Gene ID,Representative Transcript ID,5' UTR len,3' UTR len,ORF len,5' UTR gc,3' UTR gc,ORF gc,Intron len,Exon junction density
ENSSSCG00000027565,ENSSSCT00000074153,199,398,10125,0.678391959798995,0.5979899497487438,0.5978271604938271,7150,2.1728395061728394
ENSSSCG00000027568,ENSSSCT00000025629,531,493,17590,0.551789077212806,0.5720081135902637,0.5335986355884025,18131,0.6822057987492893
ENSSSCG00000027571,ENSSSCT00000102400,338,777,18884,0.4230769230769231,0.296010296010296,0.34452446515568735,22641,0.3177292946409659
ENSSSCG00000027573,ENSSSCT00000027316,79,110,1698,0.6708860759493671,0.509090909090909,0.49646643109540634,1644,1.76678445229682
ENSSSCG00000027587,ENSSSCT00000006657,74,907,93090,0.6621621621621622,0.3219404630650496,0.4131700504887743,93947,0.2041035556987861
ENSSSCG00000027594,ENSSSCT00000042400,445,298,25498,0.42921348314606744,0.2986577181208054,0.38759902737469604,26371,0.7451564828614009
ENSSSCG00000027607,ENSSSCT00000034652,28,678,565,0.6071428571428571,0.5353982300884956,0.6584070796460177,98,3.5398230088495577
ENSSSCG00000027608,ENSSSCT00000015467,485,285,326637,0.5298969072164949,0.3719298245614035,0.3490602718001941,355022,0.03367652776629714
ENSSSCG00000027609,ENSSSCT00000026328,2171,177,18310,0.44173192077383694,0.3728813559322034,0.36521026761332603,30200,0.70999453850355
ENSSSCG00000027613,ENSSSCT00000077226,216,2236,383856,0.49074074074074076,0.33989266547406083,0.35162665166103957,381667,0.1042057438205994
ENSSSCG00000027617,ENSSSCT00000086929,346,1421,165249,0.4624277456647399,0.3342716396903589,0.400783060714437,164452,0.024205895345811475
ENSSSCG00000027621,ENSSSCT00000023219,321,672,1483,0.5856697819314641,0.6383928571428571,0.6035064059339177,1298,2.6972353337828725
ENSSSCG00000027628,ENSSSCT00000100580,171,1423,54843,0.7777777777777778,0.5249472944483485,0.5027988986743979,53484,0.18233867585653593
ENSSSCG00000027629,ENSSSCT00000029641,365,837,3096,0.6410958904109589,0.6009557945041816,0.5497416020671835,2596,1.2919896640826873
ENSSSCG00000027641,ENSSSCT00000024167,270,997,9129,0.6444444444444445,0.5175526579739218,0.5577828896921897,8644,0.43816409245262355
ENSSSCG00000027646,ENSSSCT00000023343,262,2475,23706,0.648854961832061,0.38262626262626265,0.37125622205348857,24628,0.21091706740909474
ENSSSCG00000027652,ENSSSCT00000057918,452,4173,19260,0.745575221238938,0.31272465851905107,0.3850467289719626,31218,0.10384215991692626
ENSSSCG00000027654,ENSSSCT00000051530,184,2593,102157,0.5271739130434783,0.35364442730428075,0.3758234873772722,101431,0.09788854410368356
ENSSSCG00000027657,ENSSSCT00000091153,145,1370,35360,0.5241379310344828,0.4510948905109489,0.38509615384615387,34686,0.11312217194570136
ENSSSCG00000027659,ENSSSCT00000022250,82,624,17368,0.7439024390243902,0.41346153846153844,0.42779824965453705,15965,0.4030400736987564
ENSSSCG00000027660,ENSSSCT00000065726,184,258,11888,0.3967391304347826,0.34108527131782945,0.3462314939434724,16942,0.9253028263795424
ENSSSCG00000027665,ENSSSCT00000033347,52,861,18693,0.5384615384615384,0.5226480836236934,0.46948055421815654,18009,0.3209757663296421
ENSSSCG00000027667,ENSSSCT00000027109,161,1500,151208,0.6770186335403726,0.468,0.48145600761864454,148629,0.1454949473572827
ENSSSCG00000027669,ENSSSCT00000074371,304,1687,94245,0.5756578947368421,0.5690574985180794,0.5367499602100907,185565,0.3395405591808584
ENSSSCG00000027675,ENSSSCT00000053409,450,2917,172947,0.40444444444444444,0.3932122043195063,0.41631829404384,173245,0.09251389153902641
ENSSSCG00000027676,ENSSSCT00000007848,67,107,5094,0.7761194029850746,0.45794392523364486,0.5149195131527287,3304,2.159403219473891
ENSSSCG00000027677,ENSSSCT00000071101,343,298,13354,0.6647230320699709,0.5738255033557047,0.5530178223753183,12368,0.4493035794518497
ENSSSCG00000027678,ENSSSCT00000102375,33,184,73494,0.696969696969697,0.27717391304347827,0.38479331646120774,71673,0.2857376112335701
ENSSSCG00000027681,ENSSSCT00000029135,70,2967,92977,0.6714285714285714,0.3326592517694641,0.3790507329769728,89756,0.20435161383998193
ENSSSCG00000027684,ENSSSCT00000028044,129,510,14168,0.5813953488372093,0.44901960784313727,0.4958356860530774,13163,0.6352343308865048
ENSSSCG00000027686,ENSSSCT00000086790,344,830,29442,0.7412790697674418,0.3493975903614458,0.40690170504721146,27700,0.13586033557502886
ENSSSCG00000027688,ENSSSCT00000028609,199,2139,5776,0.5477386934673367,0.4707807386629266,0.5299515235457064,5039,0.1731301939058172
ENSSSCG00000027700,ENSSSCT00000087017,57,6986,37902,0.6842105263157895,0.34984254222731176,0.3783441507044483,40728,0.1846868239143053
ENSSSCG00000027701,ENSSSCT00000024745,310,2648,43081,0.6774193548387096,0.3474320241691843,0.4227617743320721,42181,0.13927253313525684
ENSSSCG00000027709,ENSSSCT00000063260,67,430,33787,0.43283582089552236,0.35348837209302325,0.426021842720573,31247,0.3255690058306449
ENSSSCG00000027718,ENSSSCT00000038830,141,950,9391,0.2765957446808511,0.32842105263157895,0.38654030454690663,7580,0.31945479714620384
ENSSSCG00000027722,ENSSSCT00000061139,199,1001,114060,0.8542713567839196,0.3996003996003996,0.39845695248115026,110671,0.1315097317201473
ENSSSCG00000027723,ENSSSCT00000046934,435,0,48270,0.5517241379310345,0,0.5256474000414336,47850,0.16573441060700228
ENSSSCG00000027726,ENSSSCT00000062318,768,1938,9282,0.6197916666666666,0.5242518059855521,0.5760611937082525,7093,1.077354018530489
ENSSSCG00000027738,ENSSSCT00000032516,335,802,91557,0.7104477611940299,0.42768079800498754,0.37944668348678967,116268,0.28397610231877407
ENSSSCG00000027741,ENSSSCT00000072111,308,1408,13422,0.5844155844155844,0.45170454545454547,0.4266875279392043,50134,0.37252272388615704
ENSSSCG00000027745,ENSSSCT00000055448,107,4240,62078,0.8037383177570093,0.5403301886792453,0.5616482489770933,60079,0.24163149586004704
ENSSSCG00000027746,ENSSSCT00000025694,89,1013,383,0.6404494382022472,0.4244817374136229,0.6475195822454308,651,7.83289817232376
ENSSSCG00000027762,ENSSSCT00000006589,71,856,27848,0.7183098591549296,0.3294392523364486,0.3776572823901178,26649,0.21545532892846883
ENSSSCG00000027765,ENSSSCT00000039813,218,1734,74822,0.6146788990825688,0.3517877739331027,0.3637432840608377,69324,0.2673010611852129
ENSSSCG00000027767,ENSSSCT00000051318,258,148,50626,0.5193798449612403,0.30405405405405406,0.39317741871765494,103393,0.19752696243037177
ENSSSCG00000027768,ENSSSCT00000025333,303,1039,11119,0.570957095709571,0.6766121270452358,0.6094073208022304,22025,1.0792337440417303
ENSSSCG00000027770,ENSSSCT00000057560,253,1178,7554,0.5375494071146245,0.4626485568760611,0.4495631453534551,19759,1.7209425469949695
ENSSSCG00000027774,ENSSSCT00000025504,158,3008,16879,0.8291139240506329,0.4115691489361702,0.5130635701167131,14276,0.4147165116416849
ENSSSCG00000027777,ENSSSCT00000028670,198,3642,77840,0.6868686868686869,0.42257001647446457,0.3975077081192189,136911,0.038540596094552924
ENSSSCG00000027778,ENSSSCT00000103502,64,47,25882,0.625,0.3829787234042553,0.398075882852948,25328,0.19318445251526156
ENSSSCG00000027779,ENSSSCT00000032297,191,656,7804,0.7591623036649214,0.6173780487804879,0.6178882624295233,5945,1.2813941568426448
ENSSSCG00000027792,ENSSSCT00000088269,65,0,2089,0.6153846153846154,0,0.48444231689803735,12015,0.9573958831977023
ENSSSCG00000027796,ENSSSCT00000057492,165,1198,5093,0.6121212121212121,0.5425709515859767,0.5684272530924799,3477,1.570783428234832
ENSSSCG00000027801,ENSSSCT00000025790,499,88,3249,0.5410821643286573,0.5909090909090909,0.5743305632502308,2780,2.4622960911049554
ENSSSCG00000027806,ENSSSCT00000028674,68,1967,51321,0.6764705882352942,0.4687341128622267,0.40383079051460413,49468,0.3117632158375714
ENSSSCG00000027812,ENSSSCT00000073488,2111,1375,39637,0.5892941733775462,0.5534545454545454,0.5753210384236951,36766,0.3279763857002296
ENSSSCG00000027820,ENSSSCT00000093067,296,7092,5443,0.5743243243243243,0.39213197969543145,0.4223773654234797,11737,0.551166636046298
ENSSSCG00000027822,ENSSSCT00000003775,199,52,1395,0.5276381909547738,0.4807692307692308,0.47240143369175625,1024,0.7168458781362007
ENSSSCG00000027826,ENSSSCT00000038872,132,1216,3645,0.44696969696969696,0.43914473684210525,0.4962962962962963,20778,0.5486968449931413
ENSSSCG00000027827,ENSSSCT00000028713,199,323,2465,0.5477386934673367,0.5944272445820433,0.6146044624746451,1419,3.6511156186612577
ENSSSCG00000027840,ENSSSCT00000015208,82,157,17297,0.6097560975609756,0.5859872611464968,0.5621784124414638,16371,0.520321443024802
ENSSSCG00000027846,ENSSSCT00000083731,1629,1531,25322,0.4106813996316759,0.33834095362508165,0.4208988231577285,24411,0.15796540557617883
ENSSSCG00000027847,ENSSSCT00000052327,269,3212,883,0.550185873605948,0.47415940224159403,0.609286523216308,450,2.2650056625141564
ENSSSCG00000027849,ENSSSCT00000071489,586,1127,1082,0.5341296928327645,0.5048802129547472,0.5813308687615527,10685,0.9242144177449167
ENSSSCG00000027854,ENSSSCT00000023141,143,2449,8550,0.38461538461538464,0.4050632911392405,0.41345029239766085,177259,0.5847953216374269
ENSSSCG00000027855,ENSSSCT00000029636,162,2361,662,0.8209876543209876,0.4845404489623041,0.7069486404833837,557,1.510574018126888
ENSSSCG00000027857,ENSSSCT00000046477,565,1905,135504,0.6849557522123894,0.28346456692913385,0.3560780493564766,126250,0.3247136615893258
ENSSSCG00000027859,ENSSSCT00000076151,282,1055,15201,0.7198581560283688,0.6454976303317536,0.6293664890467733,31212,1.7761989342806395
ENSSSCG00000027860,ENSSSCT00000022458,329,3843,46717,0.46200607902735563,0.3692427790788447,0.3754521908512961,46969,0.4067041976154291
ENSSSCG00000027863,ENSSSCT00000071214,0,152,30970,0,0.3881578947368421,0.4450113012592832,29909,0.16144656118824668
ENSSSCG00000027865,ENSSSCT00000023979,19,599,66217,0.5789473684210527,0.39065108514190316,0.383013425555371,64160,0.24162979295347117
ENSSSCG00000027872,ENSSSCT00000063802,629,2520,36495,0.7344992050874404,0.30753968253968256,0.3632004384162214,34243,0.41101520756267984
ENSSSCG00000027875,ENSSSCT00000028733,893,394,5870,0.5599104143337066,0.5406091370558376,0.5303236797274276,4860,1.7035775127768313
ENSSSCG00000027877,ENSSSCT00000030556,154,274,2434,0.4675324675324675,0.3357664233576642,0.3952341824157765,7099,0.8216926869350862
ENSSSCG00000027882,ENSSSCT00000022625,106,2271,9414,0.7358490566037735,0.5671510347864377,0.5299553855959209,8998,0.10622477161674103
ENSSSCG00000027890,ENSSSCT00000066004,585,279,17775,0.6478632478632479,0.6594982078853047,0.6092827004219409,21875,1.2376933895921238
ENSSSCG00000027894,ENSSSCT00000030027,120,2187,28039,0.775,0.3790580704160951,0.41559970041727595,27119,0.2853168800599165
ENSSSCG00000027898,ENSSSCT00000001006,552,959,65555,0.6032608695652174,0.3284671532846715,0.40221188315155215,118546,0.32034169781099836
ENSSSCG00000027901,ENSSSCT00000022663,11,13,656,0.5454545454545454,0.46153846153846156,0.5457317073170732,0,0.0
ENSSSCG00000027902,ENSSSCT00000036916,89,1497,47082,0.6853932584269663,0.3453573814295257,0.397986491652861,45808,0.16991631621426448
ENSSSCG00000027903,ENSSSCT00000050745,188,1451,13933,0.5957446808510638,0.4259131633356306,0.46630302160338766,12597,0.8612646235555874
ENSSSCG00000027905,ENSSSCT00000032163,27,1538,6917,0.6296296296296297,0.32769830949284784,0.3666329333526095,6259,0.7228567297961545
ENSSSCG00000027907,ENSSSCT00000081759,4707,760,2133,0.5840237943488421,0.5947368421052631,0.6291608063759963,1383,3.2817627754336613
ENSSSCG00000027916,ENSSSCT00000080325,62,192,5632,0.7419354838709677,0.5729166666666666,0.6384943181818182,4457,1.0653409090909092
ENSSSCG00000027921,ENSSSCT00000107729,783,298,7716,0.4891443167305236,0.34563758389261745,0.43869880767236913,6232,1.166407465007776
ENSSSCG00000027922,ENSSSCT00000027240,355,1493,7923,0.5830985915492958,0.48760884125920967,0.5434810046699482,11567,1.135933358576297
ENSSSCG00000027928,ENSSSCT00000036783,482,716,12271,0.5892116182572614,0.6103351955307262,0.5957949637356369,19295,0.5704506560182544
ENSSSCG00000027935,ENSSSCT00000025775,135,1762,548074,0.8148148148148148,0.46878547105561863,0.44408784215270203,543317,0.047438849498425396
ENSSSCG00000027941,ENSSSCT00000067328,800,5,475126,0.5,0.2,0.37995605376258085,623403,0.016837638857902956
ENSSSCG00000027946,ENSSSCT00000027444,199,38,16884,0.6080402010050251,0.47368421052631576,0.5647950722577588,21039,0.8291873963515755
ENSSSCG00000027952,ENSSSCT00000029344,199,2191,160156,0.7437185929648241,0.5244180739388408,0.5248757461475062,156377,0.12487824371238042
ENSSSCG00000027954,ENSSSCT00000051427,67,252,19970,0.7761194029850746,0.27380952380952384,0.40195292939409116,25372,0.4506760140210316
ENSSSCG00000027967,ENSSSCT00000023427,60,1623,9033,0.5,0.3930991990141713,0.436510572345843,8317,0.5535259603675413
ENSSSCG00000027970,ENSSSCT00000027933,263,1263,1644,0.7034220532319392,0.5558194774346793,0.6496350364963503,1284,1.8248175182481754
ENSSSCG00000027973,ENSSSCT00000026146,17,439,31121,0.8235294117647058,0.571753986332574,0.44310915459014816,28854,0.5462549403939463
ENSSSCG00000027974,ENSSSCT00000024573,199,2120,4393,0.6381909547738693,0.3438679245283019,0.4083769633507853,3797,0.22763487366264512
ENSSSCG00000027981,ENSSSCT00000028737,0,1001,5013,0,0.4695304695304695,0.5555555555555556,880,0.5984440454817475
ENSSSCG00000027984,ENSSSCT00000028498,46,4311,2750,0.5652173913043478,0.3444676409185804,0.5010909090909091,1925,2.909090909090909
ENSSSCG00000027986,ENSSSCT00000073048,76,1881,16370,0.5921052631578947,0.6299840510366826,0.5859499083689677,14285,0.9773976786805131
ENSSSCG00000027989,ENSSSCT00000030152,134,11,4622,0.5746268656716418,0.5454545454545454,0.5644742535698831,3522,0.2163565556036348
ENSSSCG00000027991,ENSSSCT00000053095,659,559,3804,0.5280728376327769,0.6601073345259392,0.6887486855941115,1879,2.8916929547844377
ENSSSCG00000027992,ENSSSCT00000030294,0,278,12087,0,0.539568345323741,0.5658972449739389,8215,1.5719367915942748
ENSSSCG00000028004,ENSSSCT00000031435,378,1487,112765,0.6851851851851852,0.43644922663080027,0.487473950250521,247638,0.07981199840376003
ENSSSCG00000028005,ENSSSCT00000048816,9,957,22677,0.6666666666666666,0.42424242424242425,0.43440490364686685,23644,0.5732680689685584
ENSSSCG00000028007,ENSSSCT00000075419,4335,232,19006,0.5379469434832757,0.46120689655172414,0.4330211512154057,18278,0.47353467326107546
ENSSSCG00000028010,ENSSSCT00000031178,101,682,52858,0.43564356435643564,0.3035190615835777,0.41955806122062883,51737,0.17026750917552688
ENSSSCG00000028015,ENSSSCT00000031312,269,519,4134,0.6840148698884758,0.5895953757225434,0.5679729075955491,6260,0.4837929366231253
ENSSSCG00000028018,ENSSSCT00000027939,199,339,106874,0.38190954773869346,0.49557522123893805,0.483251305275371,97242,0.46784063476617327
ENSSSCG00000028019,ENSSSCT00000105526,219,375,15468,0.7351598173515982,0.52,0.50025859839669,14536,0.4525471942073959
ENSSSCG00000028020,ENSSSCT00000027534,65,2343,53784,0.7076923076923077,0.4660691421254802,0.399170757102484,52591,0.18592890078833854
ENSSSCG00000028025,ENSSSCT00000037103,44,0,5328,0.6136363636363636,0,0.535472972972973,4228,1.689189189189189
ENSSSCG00000028031,ENSSSCT00000024978,98,1386,17714,0.8571428571428571,0.6479076479076479,0.546234616687366,16671,0.508072710850175
ENSSSCG00000028033,ENSSSCT00000030875,78,809,43072,0.6923076923076923,0.47095179233621753,0.4432810178306092,40616,0.34825408618127784
ENSSSCG00000028035,ENSSSCT00000027953,211,1754,23823,0.41232227488151657,0.3677309007981756,0.3998656760273685,24032,0.6716198631574529
ENSSSCG00000028036,ENSSSCT00000022919,199,1001,17679,0.7135678391959799,0.6093906093906094,0.542338367554726,14824,0.509078567792296
ENSSSCG00000028045,ENSSSCT00000027632,129,1330,9703,0.7906976744186046,0.631578947368421,0.4562506441306812,8786,0.3091827269916521
ENSSSCG00000028047,ENSSSCT00000058182,509,3773,128195,0.381139489194499,0.4333421680360456,0.4030968446507274,293627,0.1872147899684075
ENSSSCG00000028048,ENSSSCT00000026531,145,1510,7083,0.5172413793103449,0.5397350993377483,0.578568403218975,6710,2.117746717492588
ENSSSCG00000028051,ENSSSCT00000061048,110,1001,30487,0.6272727272727273,0.5964035964035964,0.561878833601207,55875,0.3280086594286089
ENSSSCG00000028052,ENSSSCT00000067285,157,188,9675,0.8089171974522293,0.5691489361702128,0.5822222222222222,6616,0.8268733850129198
ENSSSCG00000028054,ENSSSCT00000027009,194,4033,2006,0.5876288659793815,0.5474832630795934,0.6326021934197408,2859,0.9970089730807579
ENSSSCG00000028056,ENSSSCT00000077081,86,694,1793,0.7209302325581395,0.44668587896253603,0.6213050752928053,813,0.5577244841048522
ENSSSCG00000028060,ENSSSCT00000066032,192,5319,73444,0.7083333333333334,0.4812934762173341,0.4483552094112521,70166,0.32677958716845484
ENSSSCG00000028062,ENSSSCT00000025815,251,249,602,0.6812749003984063,0.42168674698795183,0.5199335548172758,932,3.3222591362126246
ENSSSCG00000028064,ENSSSCT00000055137,92,0,4353,0.6630434782608695,0,0.5467493682517803,3454,0.6891798759476224
ENSSSCG00000028065,ENSSSCT00000027994,230,1509,34916,0.508695652173913,0.35719019218025183,0.39279986252720817,35343,0.2291213197388017
ENSSSCG00000028066,ENSSSCT00000028535,21,2039,990,0.5714285714285714,0.48504168710152035,0.5353535353535354,9604,3.0303030303030303
ENSSSCG00000028076,ENSSSCT00000029595,455,1882,13967,0.6329670329670329,0.555260361317747,0.540201904489153,400199,0.286389346316317
ENSSSCG00000028080,ENSSSCT00000028339,337,1668,30114,0.7418397626112759,0.3669064748201439,0.4123663412366341,29170,0.16603573088928736
ENSSSCG00000028092,ENSSSCT00000071045,546,3160,27135,0.5622710622710623,0.3768987341772152,0.3880597014925373,219126,0.18426386585590565
ENSSSCG00000028097,ENSSSCT00000037351,199,920,29641,0.5226130653266332,0.375,0.44927634020444657,29251,0.33737053405755546
ENSSSCG00000028101,ENSSSCT00000022582,320,1602,34167,0.5375,0.3807740324594257,0.3897327830947991,46014,0.32194807855533114
ENSSSCG00000028104,ENSSSCT00000030009,553,1001,2141,0.5479204339963833,0.5324675324675324,0.661373190098085,7926,0.9341429238673516
ENSSSCG00000028108,ENSSSCT00000022632,115,1499,48681,0.8173913043478261,0.5163442294863242,0.49699061235389574,45967,0.5135473798812679
ENSSSCG00000028109,ENSSSCT00000025739,31,59,92600,0.6774193548387096,0.3559322033898305,0.4065010799136069,90972,0.06479481641468683
ENSSSCG00000028112,ENSSSCT00000048208,199,2690,49482,0.7336683417085427,0.4691449814126394,0.462653085970656,48253,0.08083747625399135
ENSSSCG00000028113,ENSSSCT00000075839,81,5259,48678,0.7407407407407407,0.36660962160106486,0.3582316446854842,48184,0.20543161181642633
ENSSSCG00000028115,ENSSSCT00000029261,50,0,18573,0.62,0,0.447800570720939,17272,0.26920799009314594
ENSSSCG00000028117,ENSSSCT00000103929,282,0,180937,0.6843971631205674,0,0.4719764337863455,175247,0.21554463708362578
ENSSSCG00000028122,ENSSSCT00000095641,538,0,6578,0.6412639405204461,0,0.45941015506232896,34172,0.6080875646093037
ENSSSCG00000028123,ENSSSCT00000089327,210,4768,13919,0.7857142857142857,0.5226510067114094,0.5046339535886198,13291,0.3592212084201451
